y,t,g,Q
0.0,0.0,0.010421096347272396,9.289854460803326e-06
0.0,0.0,0.013103604316711426,7.851853297324851e-06
0.0,0.0,0.008620485663414001,1.7665119855792e-07
0.0,0.0,0.00613190233707428,1.3479914741765242e-05
0.0,0.0,0.004314483143389225,2.0799625417566858e-05
0.0,0.0,0.03108752891421318,6.183595542097464e-05
0.0,0.0,0.028399690985679626,1.1064871614507865e-05
0.0,0.0,0.02562365122139454,9.92909826891264e-06
0.0,0.0,0.08331795781850815,1.334886565018678e-05
0.0,0.0,0.007147061172872782,2.3980958303582156e-06
0.0,0.0,0.016786040738224983,2.9748125598416664e-06
0.0,0.0,0.0163385272026062,1.3386168120632647e-06
0.0,0.0,0.008649291470646858,1.1228885341552086e-06
0.0,0.0,0.1175888255238533,4.729175088868942e-06
0.0,0.0,0.012426318600773811,4.033131972391857e-06
0.0,0.0,0.0037262393161654472,4.253222869010642e-06
0.0,0.0,0.005117857363075018,5.470580072142184e-05
0.0,0.0,0.009391055442392826,6.242422387003899e-05
0.0,0.0,0.0050179180689156055,4.6436787670245394e-05
0.0,0.0,0.008589748293161392,0.00013124951510690153
0.0,0.0,0.005086454097181559,2.725539616221795e-06
0.0,0.0,0.06222429871559143,1.3359525610212586e-06
0.0,0.0,0.0021009473130106926,9.180128472507931e-06
0.0,0.0,0.07859829068183899,3.617810580180958e-05
0.0,0.0,0.06890514492988586,7.564693805761635e-05
0.0,0.0,0.0004990731831640005,0.00012108356895623729
0.0,0.0,0.004383943043649197,9.376672096550465e-06
0.0,0.0,0.010862210765480995,2.0904304619762115e-05
0.0,0.0,0.005538612138479948,4.742570308735594e-05
0.0,0.0,0.0169796422123909,0.001405837363563478
0.0,0.0,0.06266305595636368,0.0015791059704497457
0.0,0.0,0.0038163098506629467,9.508223229204305e-06
0.0,0.0,0.000672588066663593,8.367777627427131e-05
0.0,0.0,0.10940125584602356,7.245614597195527e-06
0.0,0.0,0.16719752550125122,5.5235934269148856e-05
0.0,0.0,0.0008537653484381735,1.232493195857387e-05
0.0,0.0,0.0015357915544882417,2.998854142788332e-05
0.0,0.0,0.012433395721018314,1.1147826626256574e-06
0.0,0.0,0.0023479259107261896,0.0001390370016451925
0.0,0.0,0.007494713179767132,8.177202289516572e-06
0.0,0.0,0.02783329226076603,0.007255263160914183
0.0,0.0,0.06227452680468559,0.015111974440515041
0.0,0.0,0.014926690608263016,0.0026855692267417908
0.0,0.0,0.04313609376549721,0.042089082300662994
0.0,0.0,0.03891058266162872,0.00033788036671467125
1.0,0.0,0.035703644156455994,0.0009291684837080538
0.0,0.0,0.016000548377633095,0.0007671882631257176
0.0,0.0,0.016844874247908592,0.0003315402427688241
0.0,0.0,0.02155020833015442,0.0003415980900172144
0.0,0.0,0.014075797982513905,0.00209046364761889
0.0,0.0,0.014496363699436188,0.000984347308985889
0.0,0.0,0.27152517437934875,8.110201451927423e-05
0.0,0.0,0.04366988688707352,1.303927092521917e-05
0.0,0.0,0.10335609316825867,0.033849719911813736
0.0,1.0,0.9595656394958496,0.00024576610303483903
0.0,1.0,0.13226917386054993,0.006997182033956051
0.0,0.0,0.05881251022219658,5.032830358686624e-06
0.0,0.0,0.06311005353927612,0.0007981049711816013
0.0,0.0,0.02987401746213436,0.00011008138244505972
0.0,1.0,0.9661707878112793,2.8071834094589576e-05
0.0,0.0,0.16603057086467743,0.006256651133298874
0.0,0.0,0.0170175451785326,4.315403202781454e-05
0.0,0.0,0.008874726481735706,0.00020653389219660312
0.0,0.0,0.009437867440283298,0.0011285627260804176
0.0,0.0,0.012029783800244331,0.00029729134985245764
0.0,0.0,0.06551661342382431,0.001497673336416483
0.0,0.0,0.0018957486608996987,0.0001856292219599709
0.0,1.0,0.19278836250305176,6.664482043561293e-06
0.0,0.0,0.01486982312053442,0.0012099641608074307
0.0,1.0,0.9032251834869385,0.00012922886526212096
0.0,1.0,0.9483593106269836,1.9839571905322373e-05
0.0,0.0,0.007757037878036499,0.045141130685806274
0.0,0.0,0.006833191029727459,5.235472053755075e-05
0.0,0.0,0.028359955176711082,7.814112905180082e-05
0.0,0.0,0.03869525343179703,0.0003888636128976941
0.0,1.0,0.04694020003080368,6.055142875993624e-05
0.0,1.0,0.9057379364967346,0.004937278106808662
0.0,0.0,0.0409976951777935,0.00018092420941684395
0.0,0.0,0.003989243879914284,0.0001682138245087117
0.0,1.0,0.9809438586235046,0.0003526318760123104
0.0,1.0,0.9176284670829773,5.846002750331536e-06
0.0,0.0,0.00989343412220478,4.605218782671727e-05
0.0,0.0,0.03763638809323311,3.861894947476685e-05
0.0,1.0,0.061900652945041656,9.38126104301773e-05
0.0,0.0,0.029257554560899734,4.419757897267118e-05
0.0,0.0,0.013313178904354572,2.2620672098128125e-05
0.0,0.0,0.013109988532960415,0.003980704583227634
0.0,0.0,0.012049033306539059,3.8014619349269196e-05
0.0,0.0,0.027295833453536034,0.0002235001011285931
0.0,0.0,0.015922455117106438,0.0011458516819402575
0.0,0.0,0.010351182892918587,0.0020343454089015722
0.0,0.0,0.005762363318353891,7.846639346098527e-05
0.0,0.0,0.009718998335301876,0.0006903210887685418
0.0,0.0,0.004537811037153006,0.0023008929565548897
0.0,0.0,0.007854373194277287,0.000697970564942807
0.0,0.0,0.00945439375936985,0.0001374730927636847
0.0,0.0,0.1039014458656311,0.0009837819961830974
0.0,0.0,0.0270952470600605,5.176449121790938e-05
0.0,0.0,0.1039014458656311,0.00021461273718159646
0.0,0.0,0.09672659635543823,1.5094460650288966e-05
0.0,0.0,0.013422418385744095,0.0003013564273715019
0.0,0.0,0.011476150713860989,1.4657808605988976e-05
0.0,0.0,0.011518595740199089,0.00024238508194684982
0.0,0.0,0.006484084762632847,0.0009682337404228747
0.0,0.0,0.20165035128593445,0.0007315267575904727
0.0,0.0,0.003524369327351451,0.0004957917844876647
0.0,0.0,0.006247040815651417,0.024860315024852753
1.0,0.0,0.00963328406214714,4.536579945124686e-05
0.0,0.0,0.0009382299613207579,0.013573508709669113
0.0,0.0,0.1585100293159485,1.2098357728973497e-06
0.0,0.0,0.11835329979658127,0.00017193642270285636
0.0,0.0,0.001230174326337874,0.0014111525379121304
0.0,0.0,0.004228141158819199,0.00017010582087095827
0.0,0.0,0.0302216038107872,7.788402399455663e-06
0.0,0.0,0.010805505327880383,2.5012772312038578e-05
0.0,0.0,0.01653761975467205,1.5386854101961944e-06
0.0,0.0,0.1536257565021515,0.17225021123886108
1.0,0.0,0.06864015012979507,0.00018264276150148362
0.0,0.0,0.029378226026892662,8.824701944831759e-05
0.0,0.0,0.01675574481487274,0.0005102625582367182
0.0,0.0,0.006468920968472958,6.84454516886035e-06
0.0,0.0,0.0043327524326741695,0.0002190515660913661
0.0,0.0,0.005089637823402882,2.2550540961674415e-05
0.0,0.0,0.009679033420979977,0.000531899684574455
0.0,0.0,0.0017082456033676863,0.00062056869501248
0.0,0.0,0.32313990592956543,0.004634244833141565
0.0,0.0,0.0015761693939566612,3.708008080138825e-05
0.0,0.0,0.2381443977355957,0.17402395606040955
0.0,0.0,0.07332121580839157,0.002150201238691807
0.0,0.0,0.0017294695135205984,0.00011745090887416154
0.0,0.0,0.007474794518202543,0.004838535096496344
0.0,0.0,0.003240572987124324,9.891859917843249e-06
0.0,0.0,0.0038330096285790205,8.785298268776387e-05
0.0,0.0,0.014907175675034523,0.013629005290567875
0.0,0.0,0.10136505961418152,4.055213139508851e-05
0.0,0.0,0.005299403332173824,4.208320206089411e-06
0.0,0.0,0.0013050870038568974,5.781825166195631e-05
0.0,0.0,0.19116076827049255,1.2090330528735649e-05
0.0,0.0,0.10048282146453857,0.005314962472766638
0.0,0.0,0.0019385538762435317,4.592978075379506e-05
0.0,0.0,0.005781175568699837,0.0010278362315148115
0.0,0.0,0.023529672995209694,0.002520115114748478
0.0,0.0,0.03928258642554283,0.02100100740790367
0.0,0.0,0.03222815692424774,0.3204679787158966
0.0,0.0,0.019949045032262802,0.08370605856180191
0.0,0.0,0.03503236174583435,0.028872914612293243
0.0,0.0,0.03781385347247124,4.272550359019078e-05
0.0,0.0,0.013516925275325775,0.005128801800310612
0.0,0.0,0.018531758338212967,0.11596768349409103
0.0,0.0,0.0409778393805027,0.000984436017461121
1.0,0.0,0.02083982340991497,0.002206347184255719
0.0,0.0,0.20688198506832123,0.005644083488732576
0.0,0.0,0.13063839077949524,6.456301343860105e-05
0.0,0.0,0.104148268699646,7.648297469131649e-05
0.0,0.0,0.2982967793941498,1.867762694018893e-05
0.0,0.0,0.11312932521104813,0.0014414575416594744
0.0,0.0,0.013354009948670864,0.008154304698109627
0.0,1.0,0.13720186054706573,0.004909354727715254
0.0,1.0,0.03864943981170654,0.15207816660404205
0.0,0.0,0.04405618831515312,0.00015945573977660388
0.0,1.0,0.005294137634336948,0.00021740591910202056
1.0,0.0,0.010297739878296852,0.0009222544613294303
0.0,0.0,0.002296542515978217,0.00023369556583929807
0.0,0.0,0.00451346579939127,0.08772077411413193
1.0,0.0,0.037373777478933334,0.00014552166976500303
0.0,0.0,0.02231724187731743,0.0318494513630867
0.0,0.0,0.008965956047177315,2.5704297513584606e-05
0.0,0.0,0.004633147269487381,7.556827767984942e-05
0.0,0.0,0.07989230751991272,0.0027546053752303123
0.0,0.0,0.017079705372452736,2.386087362538092e-05
0.0,0.0,0.07954864948987961,0.0015932673122733831
0.0,0.0,0.11970660835504532,1.4829625797574408e-05
0.0,0.0,0.0031592773739248514,4.637046458810801e-06
0.0,0.0,0.009389587678015232,5.090373633720446e-06
0.0,0.0,0.011371681466698647,2.5582317903172225e-05
0.0,0.0,0.00862148404121399,5.38397534910473e-06
0.0,0.0,0.21784594655036926,3.9932560866873246e-06
0.0,0.0,0.01946202851831913,1.6731231880839914e-05
0.0,0.0,0.0036084020975977182,6.347599264699966e-05
0.0,0.0,0.00215556169860065,0.00010306260082870722
0.0,0.0,0.002259855857118964,0.002465849742293358
0.0,0.0,0.004553002770990133,0.0002006371069001034
0.0,0.0,0.004701702855527401,0.0001980939123313874
0.0,0.0,0.001603557146154344,1.2306703865760937e-05
0.0,0.0,0.07296459376811981,0.0001816810545278713
0.0,0.0,0.000996658462099731,0.00037528862594626844
0.0,0.0,0.1147802397608757,0.00045243120985105634
0.0,0.0,0.08388740569353104,0.00017360040510538965
0.0,0.0,0.00013361441961023957,0.0009457357809878886
0.0,0.0,0.0016258577816188335,0.0005491273477673531
0.0,0.0,0.001246709143742919,5.4853637266205624e-05
0.0,0.0,0.0037527689710259438,3.091841790592298e-05
0.0,0.0,0.003051421605050564,0.00020193489035591483
0.0,0.0,0.0820242390036583,1.754801814968232e-05
0.0,0.0,0.0017505333526059985,9.271392627852038e-06
0.0,0.0,0.0007891933782957494,0.016618477180600166
0.0,0.0,0.06038255989551544,0.00011646590428426862
0.0,0.0,0.07632561773061752,3.143007415928878e-05
0.0,0.0,0.0006695061456412077,0.00017133432265836746
0.0,0.0,0.0027797881048172712,6.248172667255858e-06
0.0,0.0,0.03270355984568596,7.404339703498408e-05
0.0,0.0,0.0066837589256465435,3.046391429961659e-05
0.0,0.0,0.03217095509171486,2.4377415684284642e-05
0.0,0.0,0.002732017543166876,0.00017212473903782666
0.0,0.0,0.015026522800326347,0.004115786869078875
0.0,0.0,0.006481995806097984,4.746936247101985e-05
0.0,0.0,0.015881681814789772,0.0012326532742008567
0.0,0.0,0.0039487117901444435,9.731433965498582e-05
0.0,0.0,0.011774513870477676,1.7468757505412214e-05
0.0,0.0,0.010119152255356312,0.0004844841023441404
0.0,0.0,0.0027115209959447384,2.6425354917591903e-06
0.0,0.0,0.00674210861325264,0.00024607067462056875
0.0,0.0,0.0051723686046898365,0.0001366578071611002
0.0,0.0,0.006347246468067169,0.0004508236888796091
0.0,0.0,0.004716204479336739,0.0002989851636812091
0.0,0.0,0.0023409007117152214,9.973798114515375e-06
0.0,0.0,0.0035593416541814804,1.8075937987305224e-05
0.0,0.0,0.0017318247118964791,0.00024043142911978066
0.0,0.0,0.004009251482784748,3.426195007705246e-06
0.0,0.0,0.02245566062629223,1.704575515759643e-05
0.0,0.0,0.0025109820999205112,3.8962905819062144e-05
0.0,0.0,0.00495191989466548,0.000540412962436676
0.0,0.0,0.0023854782339185476,8.709564099262934e-06
0.0,0.0,0.003642912022769451,8.427901775576174e-06
0.0,0.0,0.003095952095463872,3.0018183679203503e-05
0.0,0.0,0.008717171847820282,9.006766049424186e-05
0.0,0.0,0.0028430232778191566,7.854205250623636e-06
0.0,0.0,0.0037123197689652443,7.537213150499156e-06
0.0,0.0,0.004382068291306496,0.00014161686704028398
0.0,0.0,0.004444856662303209,4.394566349219531e-05
0.0,0.0,0.005432052072137594,0.00013641252007801086
0.0,0.0,0.003347428049892187,9.334818059869576e-06
0.0,0.0,0.008148795925080776,0.00022399588488042355
0.0,0.0,0.006559810135513544,0.0002487304445821792
0.0,0.0,0.006256082095205784,1.0998435755027458e-05
0.0,0.0,0.007354364730417728,4.4746742787538096e-05
0.0,0.0,0.004420829005539417,1.688241354713682e-06
0.0,0.0,0.003059452399611473,1.968003971342114e-06
0.0,0.0,0.005513005889952183,1.947561486304039e-06
0.0,0.0,0.003321248572319746,2.4995342755573802e-05
0.0,0.0,0.003213127376511693,3.5236412259109784e-06
0.0,0.0,0.003096122993156314,2.373527968302369e-05
0.0,0.0,0.0039292010478675365,8.846760465530679e-06
0.0,0.0,0.011719693429768085,6.138306162029039e-06
0.0,0.0,0.007894662208855152,8.660117600811645e-06
0.0,0.0,0.012990565970540047,2.8473863494582474e-05
0.0,0.0,0.005409216042608023,0.0008248832891695201
0.0,0.0,0.008899145759642124,0.0014239717274904251
0.0,0.0,0.007040432654321194,6.998106255196035e-05
0.0,0.0,0.010357417166233063,0.0002180912415497005
0.0,0.0,0.010986372828483582,8.770492968324106e-06
0.0,0.0,0.021374955773353577,8.394951873924583e-05
0.0,0.0,0.00816273968666792,5.762812361354008e-05
0.0,0.0,0.0009206030517816544,0.00012215804599691182
0.0,0.0,0.0024245637468993664,0.00020174398378003389
0.0,0.0,0.009763017296791077,3.467133137746714e-05
0.0,0.0,0.0026114077772945166,1.605573015694972e-05
0.0,0.0,0.010660911910235882,4.098942099517444e-06
0.0,0.0,0.0038976450450718403,0.00014590959472116083
0.0,0.0,0.00690269423648715,8.329500815307256e-06
0.0,0.0,0.0035597847308963537,0.00026539270766079426
0.0,0.0,0.020961295813322067,1.0953697710647248e-05
0.0,0.0,0.014034096151590347,1.2705629160336684e-05
0.0,0.0,0.00034999570925720036,1.1952199201914482e-05
0.0,0.0,0.0008686553337611258,0.00017046951688826084
0.0,0.0,0.002616777317598462,0.0007173878839239478
0.0,0.0,0.0010621428955346346,0.00011573909432627261
0.0,0.0,0.0037585494574159384,0.00047206180170178413
0.0,0.0,0.00506548210978508,0.00026367363170720637
0.0,0.0,0.0012793056666851044,0.0009686453267931938
0.0,0.0,0.0014285619836300611,0.0017331434646621346
0.0,0.0,0.01540148165076971,3.257524440414272e-05
0.0,0.0,0.025797443464398384,0.00013043181388638914
0.0,0.0,0.00011059049575123936,0.00010263489821227267
0.0,0.0,0.0016664727590978146,3.59435512109485e-06
0.0,0.0,0.004402183461934328,0.00020103291899431497
0.0,0.0,0.004296384286135435,5.996307663735934e-06
0.0,0.0,0.0026312198024243116,2.2495896701002494e-05
0.0,0.0,0.08604664355516434,0.02903757244348526
0.0,0.0,0.06214088574051857,6.6208976932102814e-06
0.0,0.0,0.10684078186750412,1.353953052785073e-06
0.0,0.0,0.05234980955719948,5.276432602840941e-06
0.0,0.0,0.0312302615493536,0.0008148300694301724
0.0,1.0,0.12176525592803955,0.00015473828534595668
0.0,0.0,0.030970267951488495,4.0876293496694416e-05
0.0,0.0,0.37715622782707214,0.00015792506746947765
0.0,1.0,0.18640725314617157,5.3885501984041184e-05
0.0,0.0,0.05099136382341385,6.550041871378198e-05
0.0,0.0,0.043638475239276886,0.0009342964622192085
0.0,0.0,0.28322258591651917,2.104167606375995e-06
0.0,0.0,0.05186940357089043,0.000167378326295875
0.0,0.0,0.045988354831933975,9.295526069763582e-06
0.0,0.0,0.005835328251123428,0.0002629476075526327
0.0,0.0,0.11401568353176117,1.602385236765258e-05
0.0,0.0,0.026548516005277634,1.0770536391646601e-05
0.0,0.0,0.027208656072616577,4.108325811102986e-05
0.0,0.0,0.008767282590270042,8.643813998787664e-06
0.0,0.0,0.01587480492889881,0.10996001958847046
0.0,1.0,0.135707825422287,8.725593943381682e-05
0.0,0.0,0.05764494836330414,4.950128982272872e-07
0.0,1.0,0.2364206612110138,0.00018489490321371704
0.0,1.0,0.9768397212028503,5.994883849780308e-06
0.0,0.0,0.11737316101789474,1.9709113985300064e-05
0.0,0.0,0.15952734649181366,2.155638412659755e-06
0.0,0.0,0.08192731440067291,2.4850312456692336e-06
0.0,0.0,0.08544877916574478,1.3456614397000521e-05
0.0,1.0,0.9894577264785767,7.367229500232497e-06
0.0,0.0,0.06335567682981491,8.295685915982176e-08
0.0,0.0,0.07760560512542725,1.5068786524352618e-05
0.0,0.0,0.007001745980232954,2.744396260823123e-05
0.0,0.0,0.05265768617391586,2.6239740691380575e-05
0.0,0.0,0.09098988771438599,5.437500021798769e-06
0.0,0.0,0.061346493661403656,7.538603676948696e-05
0.0,0.0,0.0048115309327840805,5.641793177346699e-05
0.0,1.0,0.9922738671302795,6.926607602508739e-05
0.0,0.0,0.02265935018658638,6.943372227397049e-06
0.0,1.0,0.9738801121711731,6.849291821708903e-05
0.0,1.0,0.9477440714836121,4.407371307024732e-05
0.0,0.0,0.010833129286766052,3.1191619200399145e-05
0.0,0.0,0.020181726664304733,1.2348497875791509e-05
0.0,0.0,0.045473434031009674,0.00014669807569589466
0.0,0.0,0.023741532117128372,9.788952593225986e-05
0.0,0.0,0.0878334492444992,3.477010250207968e-05
0.0,0.0,0.9398367404937744,0.0003439083229750395
0.0,0.0,0.007851876318454742,1.7801590729504824e-05
0.0,0.0,0.004988343920558691,4.182206612313166e-05
0.0,1.0,0.9313026666641235,0.0002889641036745161
0.0,1.0,0.9183973073959351,0.003322778269648552
0.0,0.0,0.003578278934583068,0.0007655676454305649
0.0,0.0,0.0656597837805748,9.666787263995502e-07
0.0,0.0,0.6344701647758484,2.528329423512332e-05
0.0,0.0,0.03720426931977272,3.227311390219256e-05
0.0,0.0,0.018021272495388985,3.873779803598154e-07
0.0,0.0,0.05690517649054527,9.046772902365774e-06
0.0,1.0,0.01188319455832243,0.00027832348132506013
0.0,1.0,0.7957171201705933,0.00010923908848781139
0.0,0.0,0.055638957768678665,3.442400702624582e-05
0.0,0.0,0.038641203194856644,2.4991742975544184e-05
0.0,0.0,0.0415114127099514,5.402993701864034e-05
0.0,0.0,0.002692378591746092,3.2921678212005645e-05
0.0,0.0,0.03742920234799385,0.0007197370287030935
0.0,0.0,0.04026653990149498,3.737132283276878e-05
0.0,0.0,0.047096725553274155,5.971280188532546e-05
0.0,0.0,0.012085318565368652,0.0005244066123850644
0.0,0.0,0.043382544070482254,6.091148316045292e-05
0.0,1.0,0.024895040318369865,0.000241151632508263
0.0,0.0,0.16009756922721863,0.003086901269853115
0.0,0.0,0.011943349614739418,0.0011874869232997298
0.0,0.0,0.02203414961695671,0.008620815351605415
0.0,0.0,0.060225605964660645,1.5699084542575292e-05
0.0,0.0,0.08386043459177017,0.07394350320100784
0.0,0.0,0.020865527912974358,3.894404017046327e-06
1.0,0.0,0.023306088522076607,3.7504664760490414e-06
0.0,1.0,0.993128776550293,8.307606185553595e-05
0.0,0.0,0.1282513588666916,2.376349812038825e-06
0.0,1.0,0.2605103552341461,8.49911812110804e-05
0.0,0.0,0.28782323002815247,0.00014783338701818138
0.0,0.0,0.24475932121276855,0.0008243822958320379
0.0,1.0,0.11305545270442963,0.0002961092395707965
0.0,1.0,0.14261038601398468,4.1776303987717256e-05
0.0,1.0,0.022344371303915977,1.0210141226707492e-05
0.0,0.0,0.025205090641975403,0.00020705661154352129
0.0,0.0,0.04524381086230278,0.09592104703187943
0.0,0.0,0.09185247123241425,0.000506104261148721
0.0,0.0,0.04431536793708801,0.007786313537508249
0.0,0.0,0.016216406598687172,0.0002364126848988235
0.0,1.0,0.973857045173645,3.281773751950823e-05
0.0,0.0,0.010374861769378185,0.0014732168056070805
0.0,1.0,0.9507430195808411,0.0005769217968918383
0.0,1.0,0.9199256896972656,0.00013573392061516643
0.0,0.0,0.01123446598649025,0.003237000200897455
0.0,0.0,0.09517860412597656,0.0013408515369519591
0.0,0.0,0.03030046634376049,0.0009362560813315213
0.0,0.0,0.014858454465866089,0.00018856124370358884
0.0,1.0,0.06464938074350357,0.0005665221833623946
0.0,1.0,0.9432801008224487,0.00024874397786334157
0.0,0.0,0.02926098369061947,0.0002554042439442128
0.0,0.0,0.004773740656673908,0.0038914072792977095
0.0,1.0,0.9728637337684631,8.690973481861874e-05
0.0,1.0,0.9435322880744934,6.974215648369864e-05
0.0,0.0,0.0018474250100553036,0.00012539765157271177
0.0,0.0,0.051305145025253296,0.0002716058515943587
0.0,0.0,0.1213102862238884,1.6029323887778446e-05
0.0,0.0,0.046720921993255615,0.001104205148294568
0.0,0.0,0.022071756422519684,8.919500396586955e-05
0.0,0.0,0.004142382647842169,1.3246563867141958e-05
0.0,0.0,0.006624935194849968,2.6707309643825283e-06
0.0,0.0,0.007042146287858486,5.212650648900308e-07
0.0,0.0,0.004177819937467575,1.3165848940843716e-05
0.0,0.0,0.011053056456148624,5.318475359672448e-06
0.0,0.0,0.0059985811822116375,2.2897354483575327e-06
0.0,0.0,0.008768290281295776,4.126951807847945e-06
0.0,0.0,0.006422093603760004,1.3538584653360886e-07
0.0,0.0,0.0028913565911352634,7.492129043384921e-06
0.0,0.0,0.0037105141673237085,0.0009164460352621973
0.0,0.0,0.025373393669724464,3.3486598113086075e-05
0.0,0.0,0.010133243165910244,3.083627916566911e-06
0.0,0.0,0.01653810776770115,0.0004366549546830356
0.0,0.0,0.053110767155885696,6.86837893226766e-07
0.0,0.0,0.0024548617657274008,3.686377385747619e-05
0.0,0.0,0.006626598536968231,0.00012162941857241094
0.0,0.0,0.010924882255494595,1.049960474119871e-06
0.0,0.0,0.00514921173453331,1.0696045364966267e-06
0.0,0.0,0.018894655629992485,1.9898596292478032e-05
0.0,0.0,0.004666892345994711,0.00014286275836639106
0.0,0.0,0.004142162390053272,7.775022822897881e-06
0.0,0.0,0.0032315198332071304,1.4289713590187603e-06
0.0,0.0,0.0032315198332071304,8.963385334936902e-05
0.0,0.0,0.004622331820428371,3.986182491644286e-06
0.0,0.0,0.004506309051066637,1.8847880710382015e-05
0.0,0.0,0.0013991304440423846,3.098988236160949e-05
0.0,0.0,0.02096361480653286,0.00017333625874016434
0.0,0.0,0.0005049408064223826,2.5236295186914504e-05
0.0,0.0,0.030572881922125816,2.3359798433375545e-05
0.0,0.0,0.029343200847506523,0.0004594223864842206
0.0,0.0,0.0007123196846805513,5.006755600334145e-05
0.0,0.0,0.002356391865760088,0.00021862027642782778
0.0,0.0,0.0014615141553804278,0.003431070828810334
0.0,0.0,0.01833304949104786,6.113879408076173e-06
0.0,0.0,0.0034933381248265505,1.228543169418117e-05
0.0,0.0,0.021136807277798653,0.00043973897118121386
0.0,0.0,0.002908780938014388,3.6513445138552925e-06
0.0,0.0,0.0007661609561182559,0.0005753161967732012
0.0,0.0,0.0166045892983675,4.8530700951232575e-06
0.0,0.0,0.015456373803317547,8.796707697911188e-05
0.0,0.0,0.00016913798754103482,0.00012645106471609324
0.0,0.0,0.0017526844749227166,9.151710401056334e-06
0.0,0.0,0.014889547601342201,6.390020189428469e-06
0.0,0.0,0.0028756805695593357,4.879499556409428e-06
0.0,0.0,0.0015307837165892124,0.0009419098496437073
0.0,0.0,0.25962504744529724,1.591336877027061e-05
0.0,0.0,0.10420963168144226,1.384866664011497e-06
0.0,0.0,0.016712553799152374,1.3916004718339536e-05
0.0,0.0,0.07165253162384033,4.6808634124317905e-07
0.0,0.0,0.1045946478843689,1.638876710785553e-05
0.0,1.0,0.11227316409349442,4.343345426605083e-05
0.0,0.0,0.07954025268554688,2.1479769429788576e-07
0.0,0.0,0.13607658445835114,0.00010452533751958981
0.0,1.0,0.9309978485107422,1.4162496881908737e-06
0.0,1.0,0.054715655744075775,2.3288184820557944e-06
0.0,1.0,0.9365759491920471,1.6343425102149922e-07
0.0,1.0,0.9776621460914612,1.4489917248283746e-06
0.0,0.0,0.013998939655721188,5.533760258913389e-07
0.0,0.0,0.33904916048049927,9.435256288270466e-06
0.0,0.0,0.17141789197921753,1.998267407543608e-06
0.0,0.0,0.04754215106368065,3.148755422444083e-05
0.0,1.0,0.9708217978477478,8.204081609619607e-07
0.0,0.0,0.06079905480146408,1.968653577932855e-06
0.0,0.0,0.04816644266247749,4.609173174685566e-06
0.0,0.0,0.01611766591668129,1.3772906868325663e-06
0.0,0.0,0.01934364251792431,1.7076337144317222e-06
0.0,0.0,0.04576253890991211,7.972499588504434e-05
0.0,0.0,0.032721612602472305,6.648096473327314e-07
0.0,0.0,0.007661425042897463,7.3079258982033934e-06
0.0,1.0,0.7471908926963806,2.2237612938624807e-05
0.0,0.0,0.002938221674412489,2.3028436771710403e-05
0.0,1.0,0.8410056829452515,1.3526920383810648e-06
0.0,1.0,0.09469137340784073,7.871353773225565e-06
0.0,0.0,0.006030017044395208,7.037120894892723e-07
0.0,0.0,0.025638911873102188,2.0269488231861033e-05
0.0,0.0,0.031542424112558365,1.4588753174393787e-06
0.0,0.0,0.04275723546743393,0.00018873103545047343
0.0,0.0,0.05689437687397003,0.00022949949197936803
0.0,1.0,0.9359880685806274,7.000823097769171e-05
0.0,0.0,0.022622574120759964,1.2784913451469038e-05
0.0,0.0,0.0030043458100408316,1.7739836039254442e-05
0.0,1.0,0.9630202054977417,1.0396379366284236e-06
0.0,1.0,0.9351615905761719,2.596198555693263e-06
0.0,0.0,0.005811826325953007,1.9428498490015045e-05
0.0,0.0,0.03363536298274994,4.2182225001852203e-07
0.0,0.0,0.5034430027008057,7.582540547446115e-06
0.0,0.0,0.03173946216702461,6.154701168270549e-06
0.0,0.0,0.027740681543946266,3.3020269256667234e-06
0.0,0.0,0.05708998069167137,1.323109790973831e-05
0.0,0.0,0.8581458330154419,1.590399187989533e-05
0.0,1.0,0.09987293183803558,5.7886722970579285e-06
0.0,0.0,0.014658233150839806,8.763986988924444e-05
0.0,0.0,0.06067129224538803,8.694302778167184e-06
0.0,0.0,0.012110227718949318,6.34445029845665e-07
0.0,0.0,0.03126088157296181,0.0023131025955080986
0.0,1.0,0.8201704025268555,1.428539508196991e-05
0.0,0.0,0.024854866787791252,1.1548694374141633e-06
0.0,0.0,0.004977931268513203,1.2802177479898091e-05
0.0,0.0,0.009147402830421925,6.800165920139989e-06
0.0,0.0,0.0070829009637236595,7.463625661330298e-05
0.0,0.0,0.00707609998062253,0.00010041355562862009
0.0,0.0,0.008946308866143227,0.00023019923537503928
0.0,0.0,0.0013416364090517163,1.3884985492040869e-05
0.0,1.0,0.8284121751785278,2.8714672225760296e-05
0.0,0.0,0.006755795329809189,0.00017414036847185344
0.0,0.0,0.665092408657074,4.4876862375531346e-05
0.0,1.0,0.5496302843093872,1.15949624159839e-05
0.0,0.0,0.0033478401601314545,0.00014351650315802544
0.0,0.0,0.014008368365466595,0.00016308980411849916
0.0,0.0,0.0010995870688930154,3.692584141390398e-05
0.0,0.0,0.0011598599376156926,6.402818689821288e-05
0.0,0.0,0.01555546559393406,6.1127425396989565e-06
0.0,0.0,0.8167497515678406,2.2890955733601004e-05
0.0,0.0,0.005434113554656506,3.35696640831884e-05
0.0,0.0,0.0009806135203689337,7.536623797932407e-06
0.0,1.0,0.9813647866249084,2.512355422368273e-05
0.0,1.0,0.9279204607009888,1.5530502423644066e-05
