y,t,g,Q
0.0,0.0,0.012813075445592403,0.042945630848407745
0.0,0.0,0.009593608789145947,0.000606612884439528
0.0,0.0,0.041962411254644394,0.00018358648230787367
0.0,0.0,0.012334009632468224,0.0019676436204463243
0.0,0.0,0.020332420244812965,0.039667028933763504
0.0,0.0,0.02612878382205963,0.002519417554140091
0.0,0.0,0.016021056100726128,0.0002973063674289733
0.0,0.0,0.022491440176963806,0.02961798384785652
0.0,0.0,0.01734955795109272,0.0007993322215043008
0.0,0.0,0.010053540579974651,0.02877037413418293
0.0,0.0,0.014628476463258266,0.05615530535578728
0.0,0.0,0.016769059002399445,0.027065737172961235
0.0,0.0,0.008014722727239132,0.0009646036778576672
0.0,0.0,0.01341824047267437,0.0010960882063955069
0.0,0.0,0.011071988381445408,0.053138475865125656
0.0,0.0,0.06900344789028168,0.02976856380701065
0.0,0.0,0.02584804594516754,0.05792957916855812
0.0,0.0,0.07395701110363007,0.0007763843168504536
0.0,0.0,0.10480502247810364,0.010676448233425617
0.0,0.0,0.011071988381445408,0.027811657637357712
0.0,0.0,0.018063727766275406,0.0010785100748762488
0.0,0.0,0.02080976404249668,0.0002894648350775242
0.0,0.0,0.011071988381445408,0.05030933767557144
0.0,0.0,0.1481417566537857,0.0006340849795378745
0.0,0.0,0.02080976404249668,0.026599181815981865
0.0,0.0,0.0025017086882144213,0.0026961660478264093
0.0,0.0,0.0027684408705681562,0.06748508661985397
0.0,0.0,0.004929363261908293,0.05016455799341202
0.0,0.0,0.007691460661590099,0.0007269722991622984
0.0,0.0,0.006692353170365095,0.00011321796773700044
0.0,0.0,0.0010110269067808986,0.0011264124186709523
0.0,0.0,0.05789389833807945,0.0003845354076474905
0.0,0.0,0.0010110269067808986,0.02392561547458172
0.0,0.0,0.08696042746305466,0.026236088946461678
0.0,0.0,0.07217909395694733,0.0012430192437022924
0.0,0.0,0.00047263226588256657,0.02716466411948204
0.0,0.0,0.0025366453919559717,0.02538849040865898
0.0,0.0,0.0021661599166691303,0.0315791592001915
0.0,0.0,0.0025366453919559717,0.002340221544727683
0.0,0.0,0.008783213794231415,0.027025623247027397
0.0,0.0,0.06900344789028168,0.023895401507616043
0.0,0.0,0.0011824206449091434,0.0008946685120463371
0.0,0.0,0.00032021920196712017,0.023223215714097023
0.0,0.0,0.11050452291965485,0.0003928157966583967
0.0,0.0,0.09702324122190475,0.025742681697010994
0.0,0.0,0.0002951438946183771,0.000722148921340704
0.0,0.0,0.003584450576454401,0.0006076066638343036
0.0,0.0,0.016122467815876007,0.02134600467979908
0.0,0.0,0.012479400262236595,7.979397923918441e-05
0.0,0.0,0.007930753752589226,0.0004994900664314628
0.0,0.0,0.09938938170671463,0.002552409889176488
0.0,0.0,0.008473416790366173,0.001227460685186088
0.0,0.0,0.05572943016886711,0.0027068420313298702
0.0,0.0,0.020378276705741882,0.0004829291137866676
0.0,0.0,0.01939745619893074,0.0004829291137866676
0.0,1.0,0.12123221904039383,0.029609596356749535
0.0,0.0,0.007225820329040289,2.6950017854687758e-05
0.0,0.0,0.2660282850265503,0.0011001675156876445
0.0,1.0,0.15284463763237,0.0019493093714118004
0.0,0.0,0.1009005755186081,0.00030679014162160456
0.0,0.0,0.21845173835754395,3.7767253502352105e-07
0.0,0.0,0.2492138147354126,5.210950257605873e-05
0.0,0.0,0.10152866691350937,6.980676698731259e-05
0.0,0.0,0.023146552965044975,0.0001562057586852461
0.0,0.0,0.010053540579974651,0.02224200777709484
0.0,0.0,0.16084380447864532,0.00013333250535652041
0.0,0.0,0.01454250793904066,0.00013499251508619636
0.0,0.0,0.014098428189754486,0.0009646036778576672
0.0,0.0,0.01487028319388628,0.0006923691253177822
0.0,0.0,0.011071988381445408,0.053138475865125656
0.0,1.0,0.07249606400728226,0.012560175731778145
0.0,0.0,0.02220838889479637,0.024149704724550247
0.0,1.0,0.07272758334875107,0.6689424514770508
0.0,1.0,0.7233434319496155,0.0005748716648668051
0.0,0.0,0.1148335337638855,7.789762094034813e-06
0.0,0.0,0.1412947028875351,6.386494351318106e-05
0.0,0.0,0.08754332363605499,0.0002850145101547241
0.0,0.0,0.09289498627185822,0.0002482353011146188
0.0,1.0,0.9830502867698669,6.514621418318711e-06
0.0,0.0,0.26042792201042175,2.5169119908241555e-05
0.0,0.0,0.07591494172811508,8.56656606629258e-06
0.0,0.0,0.004929363261908293,0.06748508661985397
0.0,0.0,0.08868543058633804,0.00030349812004715204
0.0,0.0,0.20497150719165802,0.043265070766210556
0.0,0.0,0.10465674102306366,0.0005379499634727836
0.0,0.0,0.004126871936023235,7.746682967990637e-06
0.0,1.0,0.9681571125984192,6.210815627127886e-05
0.0,0.0,0.008396366611123085,1.1481264664325863e-05
0.0,1.0,0.8590898513793945,9.037227073349641e-07
0.0,1.0,0.7767490744590759,1.671354766585864e-05
0.0,0.0,0.006402240600436926,0.0002506102900952101
0.0,0.0,0.02382204681634903,0.0013246911112219095
0.0,0.0,0.014310847967863083,0.0008844322874210775
0.0,0.0,0.051371458917856216,0.4292175769805908
0.0,0.0,0.10012728720903397,2.432743895042222e-05
0.0,0.0,0.9250511527061462,8.100741251837462e-05
0.0,0.0,0.004123222082853317,0.0008921815315261483
0.0,0.0,0.009006709791719913,0.0008438221993856132
0.0,1.0,0.9445871114730835,9.330523607786745e-05
0.0,1.0,0.9348757266998291,9.51196034293389e-06
0.0,0.0,0.00105335155967623,0.00026995025109499693
0.0,0.0,0.052319008857011795,2.406804469501367e-06
0.0,0.0,0.409631609916687,2.3907409740786534e-06
0.0,0.0,0.012479400262236595,0.01671571098268032
0.0,0.0,0.008393822237849236,9.182938083540648e-05
0.0,0.0,0.015557226724922657,9.62243793765083e-05
0.0,1.0,0.005950905382633209,0.01565202884376049
0.0,1.0,0.3664744794368744,0.0008993217488750815
0.0,0.0,0.02633187733590603,0.002837030217051506
0.0,0.0,0.01938333362340927,0.0004829291137866676
0.0,0.0,0.022491440176963806,0.04746989160776138
0.0,0.0,0.0047401017509400845,0.0003865992766804993
0.0,0.0,0.0382215641438961,0.048038940876722336
0.0,0.0,0.012639276683330536,0.0025306756142526865
0.0,0.0,0.020332420244812965,0.039667028933763504
0.0,0.0,0.010241363197565079,0.0017940173856914043
0.0,0.0,0.019444456323981285,0.0008177126874215901
0.0,1.0,0.01734955795109272,0.005829206667840481
0.0,0.0,0.022491440176963806,0.002482496201992035
0.0,0.0,0.010053540579974651,0.02877037413418293
0.0,0.0,0.01341824047267437,0.05615530535578728
0.0,0.0,0.01380231324583292,0.02525409124791622
0.0,0.0,0.01487028319388628,0.0013107311679050326
0.0,0.0,0.014098428189754486,0.0002673420822247863
1.0,0.0,0.007895203307271004,0.02294020541012287
0.0,1.0,0.9769231081008911,0.00033468546462245286
0.0,0.0,0.036516014486551285,9.060078127731686e-07
0.0,1.0,0.19816510379314423,3.800247941398993e-05
0.0,0.0,0.020390434190630913,2.7202469937037677e-05
0.0,0.0,0.09951428323984146,0.0032483418472111225
0.0,1.0,0.1192532405257225,0.0001375888823531568
0.0,1.0,0.09867241978645325,8.9854838734027e-06
0.0,1.0,0.022806063294410706,0.02547513134777546
0.0,0.0,0.004929363261908293,0.025898395106196404
0.0,0.0,0.027490653097629547,2.1810379621456377e-05
0.0,0.0,0.0232801903039217,3.056072455365211e-05
0.0,0.0,0.11519046127796173,0.03968844190239906
0.0,0.0,0.0034885143395513296,6.830917118350044e-05
0.0,1.0,0.8775171041488647,2.3137403331929818e-05
0.0,0.0,0.004776044748723507,1.8802638805937022e-05
0.0,1.0,0.8988027572631836,3.1044894512888277e-06
0.0,1.0,0.7823185920715332,0.00015485902258660644
0.0,0.0,0.0030605143401771784,8.214406079787295e-06
0.0,0.0,0.05848033353686333,0.0003992427955381572
0.0,0.0,0.004123392514884472,2.0910927105433075e-06
0.0,0.0,0.0025366453919559717,0.002340221544727683
0.0,1.0,0.029857154935598373,7.727409865765367e-06
0.0,1.0,0.8963032364845276,0.04876479506492615
0.0,0.0,0.015833476558327675,0.0012834325898438692
0.0,0.0,0.0020181569270789623,0.00010867451055673882
0.0,1.0,0.9302830696105957,5.494611286849249e-06
0.0,1.0,0.8319330215454102,1.730973963276483e-05
0.0,0.0,0.00022065472148824483,0.000722148921340704
0.0,0.0,0.06420426815748215,9.304847480962053e-06
0.0,0.0,0.012778331525623798,0.00016884342767298222
0.0,0.0,0.007337785325944424,0.013541004620492458
0.0,0.0,0.008393822237849236,9.182938083540648e-05
0.0,0.0,0.019392380490899086,0.0017940173856914043
0.0,0.0,0.01235705055296421,0.0012537928996607661
0.0,0.0,0.019444456323981285,0.0002973063674289733
0.0,0.0,0.014534281566739082,0.002482496201992035
0.0,0.0,0.016390644013881683,0.02461697906255722
0.0,0.0,0.01487028319388628,0.0031232074834406376
0.0,0.0,0.01487028319388628,0.002949449233710766
0.0,0.0,0.01341824047267437,0.000849036849103868
0.0,0.0,0.01341824047267437,0.0010960882063955069
0.0,0.0,0.007895203307271004,0.053138475865125656
0.0,0.0,0.08055225759744644,0.028605585917830467
0.0,0.0,0.042233966290950775,0.024149704724550247
0.0,0.0,0.06891510635614395,0.0046109771355986595
0.0,0.0,0.06942979991436005,0.013447156175971031
0.0,0.0,0.006725511513650417,0.026342038065195084
0.0,0.0,0.018063727766275406,0.0023408830165863037
0.0,0.0,0.016667140647768974,0.0006155672017484903
0.0,0.0,0.011071988381445408,0.002339254366233945
0.0,0.0,0.13666513562202454,0.0006340849795378745
0.0,0.0,0.02080976404249668,0.026599181815981865
0.0,0.0,0.006692353170365095,0.0026961660478264093
0.0,0.0,0.005695566534996033,0.06754400581121445
0.0,0.0,0.005695566534996033,0.05524799972772598
0.0,0.0,0.0058387345634400845,0.00023310586402658373
0.0,0.0,0.005304858088493347,0.0004898155457340181
0.0,0.0,0.0005612911772914231,0.0011893558548763394
0.0,0.0,0.05789389833807945,0.0003845354076474905
0.0,0.0,0.0010110269067808986,0.025557957589626312
0.0,0.0,0.08055225759744644,0.02910909242928028
0.0,0.0,0.07272758334875107,0.00020341630442999303
0.0,0.0,0.0007657464011572301,0.02716466411948204
0.0,0.0,0.0029438131023198366,0.02410547435283661
0.0,0.0,0.0009055638802237809,0.0315791592001915
0.0,0.0,0.0026490590535104275,0.002697794931009412
0.0,0.0,0.008499199524521828,0.024529486894607544
0.0,0.0,0.07781495153903961,0.02871522307395935
0.0,0.0,0.0029438131023198366,0.0008921815315261483
0.0,0.0,0.0004433071590028703,0.023223215714097023
0.0,0.0,0.11134767532348633,0.00016204998246394098
0.0,0.0,0.095172218978405,0.027113035321235657
0.0,0.0,0.0005846123094670475,0.002269855234771967
0.0,0.0,0.0027499734424054623,6.628574192291126e-05
0.0,0.0,0.014351417310535908,0.02134600467979908
0.0,0.0,0.008384643122553825,0.01671571098268032
0.0,0.0,0.007337785325944424,0.0004994900664314628
0.0,0.0,0.20367713272571564,3.474644245216041e-06
0.0,0.0,0.06531547009944916,1.5352408809121698e-05
0.0,0.0,0.015532122924923897,0.02877037413418293
0.0,0.0,0.07606246322393417,1.2489615528465947e-06
0.0,0.0,0.06512654572725296,0.00015016007819212973
0.0,1.0,0.21081528067588806,0.00046537406160496175
0.0,0.0,0.058162178844213486,8.878599146555644e-06
0.0,0.0,0.07500650733709335,0.009140179492533207
0.0,1.0,0.8364378809928894,9.780545951798558e-05
0.0,1.0,0.028041373938322067,0.010650305077433586
0.0,1.0,0.9348037242889404,0.00028708911850117147
0.0,1.0,0.972515881061554,1.4766361346119083e-05
0.0,0.0,0.010186591185629368,0.024281524121761322
0.0,0.0,0.4748307466506958,0.00016846085782162845
0.0,0.0,0.10968425869941711,5.011349912820151e-06
0.0,0.0,0.024476192891597748,6.056141501176171e-05
0.0,1.0,0.9398078322410583,0.0004995650378987193
0.0,0.0,0.16516569256782532,0.013036481104791164
0.0,0.0,0.09404516965150833,0.000478112866403535
0.0,0.0,0.03527890145778656,0.00015797431115061045
0.0,0.0,0.02553749829530716,8.032214282138739e-06
0.0,0.0,0.033043503761291504,0.0002046087320195511
0.0,0.0,0.0313945934176445,0.00018761235696729273
0.0,0.0,0.0034885143395513296,0.000315813347697258
0.0,1.0,0.7579027414321899,0.0012461838778108358
0.0,0.0,0.0010110269067808986,0.025557957589626312
0.0,1.0,0.8483144044876099,1.739239269227255e-05
0.0,1.0,0.07272758334875107,0.06384977698326111
0.0,0.0,0.001908732927404344,6.555022264365107e-05
0.0,0.0,0.011990460567176342,4.1757666622288525e-05
0.0,0.0,0.08187174797058105,0.0036094922106713057
0.0,0.0,0.22447343170642853,0.11405368149280548
0.0,0.0,0.06104523688554764,0.005266986787319183
0.0,1.0,0.8786993622779846,2.414597838651389e-05
0.0,0.0,0.027666589245200157,0.10586166381835938
0.0,0.0,0.001800397178158164,0.0036776685155928135
0.0,1.0,0.983199954032898,0.00012855093518737704
0.0,1.0,0.9665353894233704,0.0002039820683421567
0.0,0.0,0.003921444993466139,2.0448708255571546e-06
0.0,0.0,0.024550141766667366,6.730724271619692e-05
0.0,0.0,0.31232571601867676,0.0002668093948159367
0.0,0.0,0.008384643122553825,7.979397923918441e-05
0.0,0.0,0.008384643122553825,0.0004571156750898808
0.0,0.0,0.13811028003692627,1.628607788006775e-05
0.0,0.0,0.9940038323402405,0.0008045852882787585
0.0,1.0,0.8637442588806152,0.0006308750598691404
0.0,0.0,0.08589652180671692,0.017813855782151222
0.0,0.0,0.036590009927749634,9.223716006090399e-06
0.0,0.0,0.02097429893910885,1.8635175820236327e-06
0.0,0.0,0.017744965851306915,1.535916089778766e-05
0.0,1.0,0.9812110662460327,0.02234489656984806
0.0,0.0,0.27910906076431274,3.144011998301721e-06
0.0,0.0,0.007921264506876469,0.0001361900067422539
0.0,0.0,0.011733553372323513,1.1567472029128112e-05
0.0,0.0,0.014513595029711723,0.0007445045048370957
0.0,0.0,0.012602549046278,0.0006049443036317825
0.0,0.0,0.0055420249700546265,0.005372598767280579
0.0,0.0,0.0010410214308649302,6.097988807596266e-05
0.0,1.0,0.9655147194862366,0.0004954381729476154
0.0,0.0,0.0016509678680449724,3.6812169128097594e-05
0.0,0.0,0.9878609776496887,0.0026226032059639692
0.0,1.0,0.932815670967102,0.01076164934784174
0.0,0.0,0.0025934192817658186,0.01042935624718666
0.0,0.0,0.0051221176981925964,0.001386284944601357
0.0,0.0,0.0023591467179358006,0.0003610903804656118
0.0,0.0,0.0026147831231355667,0.0002361682418268174
0.0,0.0,0.2557235658168793,1.2167747627245262e-05
0.0,0.0,0.9872708320617676,0.0001444542285753414
0.0,0.0,0.011171023361384869,0.0040918802842497826
0.0,0.0,0.0005387327400967479,0.013022812083363533
0.0,1.0,0.9978147745132446,0.00011157975677633658
0.0,1.0,0.9916048049926758,0.0005078422836959362
0.0,0.0,0.04023740813136101,3.1322235827246914e-06
0.0,0.0,0.004071755800396204,0.0008142852457240224
0.0,0.0,0.03263697028160095,0.012173788622021675
0.0,0.0,0.047921787947416306,1.950729165400844e-05
0.0,0.0,0.07809095084667206,0.0032821090426295996
0.0,0.0,0.008990691043436527,0.0006507876678369939
0.0,0.0,0.1953275352716446,0.0058136279694736
0.0,0.0,0.18133407831192017,0.00032392804860137403
0.0,0.0,0.17650508880615234,0.00013231902266852558
0.0,1.0,0.347256600856781,0.00011483949492685497
0.0,0.0,0.21940214931964874,0.000975501025095582
0.0,0.0,0.01487028319388628,0.04912857338786125
0.0,0.0,0.2543899416923523,8.933909157349262e-06
0.0,0.0,0.06333852559328079,7.4203749136358965e-06
0.0,0.0,0.1535588651895523,0.00010040944471256807
0.0,0.0,0.15259671211242676,2.5947827452910133e-05
0.0,1.0,0.8358938097953796,0.00024098475114442408
0.0,0.0,0.3863345980644226,8.892688492778689e-05
0.0,1.0,0.9464486241340637,0.0018554750131443143
0.0,1.0,0.9094341397285461,0.04784492030739784
0.0,0.0,0.03528071939945221,1.1577670193219092e-05
0.0,0.0,0.017026742920279503,0.0015387191670015454
0.0,0.0,0.02080976404249668,0.0002894648350775242
0.0,0.0,0.0309767909348011,0.0010213300120085478
0.0,1.0,0.925223171710968,0.00026458196225576103
0.0,0.0,0.1780308336019516,2.3256261556525715e-05
0.0,0.0,0.03108331561088562,2.4979615773190744e-05
0.0,0.0,0.03156440332531929,0.00023423071252182126
0.0,0.0,0.01914159022271633,0.00026991937193088233
0.0,0.0,0.032879285514354706,0.00012000493006780744
0.0,0.0,0.007691460661590099,0.0013346780324354768
0.0,0.0,0.023372888565063477,0.00010457378812134266
0.0,1.0,0.8815884590148926,5.506130491994554e-06
0.0,0.0,0.003373282728716731,9.044531907420605e-05
0.0,1.0,0.08696042746305466,0.0035367782693356276
0.0,1.0,0.9240188598632812,5.0209040637128055e-05
0.0,0.0,0.001613711821846664,0.0035369733814150095
0.0,0.0,0.015818748623132706,0.0015298788202926517
0.0,0.0,0.005070227663964033,0.0001786560460459441
0.0,0.0,0.051371458917856216,0.020573602989315987
0.0,0.0,0.05714750289916992,0.0008632725803181529
0.0,1.0,0.8903785347938538,7.057638413243694e-06
0.0,0.0,0.008460702374577522,3.807593748206273e-05
0.0,0.0,0.0010223862482234836,0.004760560113936663
0.0,1.0,0.9920578598976135,0.00034723852877505124
0.0,1.0,0.938407301902771,0.0003070927341468632
0.0,0.0,0.000928690074943006,5.243956184131093e-05
0.0,0.0,0.03401804342865944,6.781207775929943e-05
0.0,1.0,0.34566986560821533,3.5415912861935794e-05
0.0,0.0,0.008384643122553825,7.979397923918441e-05
0.0,0.0,0.008384643122553825,0.0004994900664314628
0.0,0.0,0.0033213242422789335,6.75716219120659e-05
0.0,0.0,0.16892047226428986,0.10003802925348282
0.0,0.0,0.005725097842514515,0.00013903620128985494
0.0,0.0,0.17649205029010773,7.629729225300252e-05
0.0,0.0,0.01147239189594984,0.00010275084059685469
0.0,0.0,0.2923002243041992,1.7687856598058715e-05
0.0,0.0,0.03371354937553406,0.00023259210865944624
0.0,0.0,0.12473583966493607,4.9989219405688345e-05
0.0,0.0,0.007541981991380453,9.906531340675429e-05
0.0,0.0,0.15037064254283905,1.4023249605088495e-05
0.0,0.0,0.03999796882271767,0.0018573992419987917
0.0,0.0,0.0047401017509400845,8.185974729713053e-05
0.0,0.0,0.0047401017509400845,0.0003117491432931274
0.0,0.0,0.013372009620070457,0.00030172901460900903
0.0,1.0,0.1370653212070465,0.00013403552293311805
0.0,0.0,0.15053987503051758,2.164362285839161e-06
0.0,1.0,0.922447681427002,0.001353154773823917
0.0,0.0,0.010298901237547398,0.0047541032545268536
0.0,0.0,0.008697062730789185,0.00012404946028254926
0.0,0.0,0.06891612708568573,0.5847501754760742
0.0,1.0,0.28373146057128906,0.00014918105443939567
0.0,0.0,0.16044993698596954,1.789082307368517e-05
0.0,0.0,0.6538962125778198,0.06281577795743942
0.0,0.0,0.020463697612285614,0.000490040925797075
0.0,0.0,0.09289170801639557,9.307232539867982e-05
0.0,0.0,0.012813075445592403,0.042945630848407745
0.0,0.0,0.06093199551105499,0.14245454967021942
0.0,0.0,0.2409936785697937,2.569282878539525e-05
0.0,0.0,0.2280396968126297,0.0014057423686608672
0.0,0.0,0.14996536076068878,0.0014320919290184975
0.0,1.0,0.1927299201488495,0.00025837146677076817
0.0,0.0,0.05718443542718887,1.7881787925944082e-06
0.0,1.0,0.07682549953460693,2.1165662474231794e-05
0.0,1.0,0.30917268991470337,2.8047777959727682e-05
0.0,0.0,0.3031149208545685,4.995480367142591e-07
0.0,0.0,0.18076884746551514,4.033380173495971e-05
0.0,0.0,0.11674582958221436,0.0001311587984673679
0.0,0.0,0.31562814116477966,0.0002659413148649037
0.0,0.0,0.07606246322393417,1.3226610029448693e-08
0.0,0.0,0.14230898022651672,0.0013780862791463733
0.0,1.0,0.8752756118774414,0.0004889924312010407
0.0,0.0,0.49971240758895874,5.7928413298213854e-05
0.0,1.0,0.9090799689292908,2.845524932126864e-06
0.0,1.0,0.9343776702880859,1.025804340315517e-05
0.0,0.0,0.17910802364349365,0.00045183300971984863
0.0,0.0,0.04382193461060524,0.00010613333870423958
0.0,0.0,0.08312617242336273,0.0007526693516410887
0.0,0.0,0.07942728698253632,0.010590220801532269
0.0,1.0,0.9945313334465027,0.00025337733677588403
0.0,0.0,0.12005037069320679,6.384245807566913e-06
0.0,0.0,0.03345867991447449,4.712234658654779e-05
0.0,0.0,0.02402256615459919,1.8994180209119804e-05
0.0,0.0,0.0391685925424099,4.2947198380716145e-05
0.0,0.0,0.026516765356063843,0.004532629624009132
0.0,0.0,0.044863440096378326,0.00020327845413703471
0.0,0.0,0.0036427907180041075,0.00044843461364507675
0.0,1.0,0.9468772411346436,4.348285438027233e-05
0.0,0.0,0.010235976427793503,1.4991629541327711e-05
0.0,1.0,0.06461170315742493,0.006113537587225437
0.0,1.0,0.9192278981208801,0.00030210232944227755
1.0,0.0,0.0026079933159053326,0.00220125331543386
0.0,0.0,0.00032021920196712017,0.024545330554246902
0.0,1.0,0.9291781187057495,5.043506462243386e-06
0.0,1.0,0.9196333885192871,0.00037723942659795284
0.0,0.0,0.0020116071682423353,4.078210622537881e-05
0.0,0.0,0.022539278492331505,5.2723775297636166e-05
0.0,0.0,0.3914293348789215,4.9047030188376084e-05
0.0,0.0,0.007930753752589226,0.013583101332187653
0.0,0.0,0.012479400262236595,0.00024011757341213524
0.0,0.0,0.014534281566739082,0.027444040402770042
0.0,0.0,0.019444456323981285,0.002482496201992035
0.0,0.0,0.015532122924923897,0.02032076008617878
1.0,0.0,0.014098428189754486,0.0031232074834406376
0.0,0.0,0.010053540579974651,0.02525409124791622
0.0,0.0,0.01203969307243824,0.0005363223608583212
0.0,0.0,0.014098428189754486,0.0008488904568366706
0.0,0.0,0.009337669238448143,0.053138475865125656
0.0,0.0,0.08055225759744644,0.028605585917830467
0.0,0.0,0.028041373938322067,0.05281839892268181
0.0,0.0,0.10275708884000778,0.003499678336083889
0.0,0.0,0.10480502247810364,0.012084840796887875
0.0,0.0,0.0077561745420098305,0.024281524121761322
0.0,0.0,0.018243534490466118,0.0015387191670015454
0.0,0.0,0.016667140647768974,0.0002894648350775242
0.0,0.0,0.011668981052935123,0.05161284655332565
0.0,0.0,0.1481417566537857,0.013195374049246311
1.0,0.0,0.01599668152630329,7.32604312361218e-05
0.0,0.0,0.08696042746305466,0.025949956849217415
0.0,0.0,0.05789389833807945,0.00017129610932897776
0.0,0.0,0.0008745522354729474,0.05679036304354668
0.0,0.0,0.0025366453919559717,0.022578096017241478
0.0,0.0,0.0008745522354729474,0.0315791592001915
0.0,0.0,0.004123222082853317,0.0022081199567764997
0.0,0.0,0.008499199524521828,0.00045068448525853455
1.0,0.0,0.08696042746305466,0.00169700151309371
0.0,0.0,0.007930753752589226,0.00022271386114880443
0.0,0.0,0.113301582634449,1.536965100967791e-06
0.0,0.0,0.013149507343769073,0.00023870050790719688
0.0,0.0,0.07479775696992874,0.0028609803412109613
0.0,0.0,0.3367737829685211,2.6878715289058164e-05
0.0,1.0,0.16412559151649475,3.668457065941766e-05
0.0,0.0,0.12627194821834564,0.04552452266216278
0.0,0.0,0.2019556164741516,0.0003113683487754315
0.0,1.0,0.3276541233062744,7.67091114539653e-05
0.0,0.0,0.1844184845685959,0.00011805195390479639
0.0,0.0,0.2711728811264038,8.36356557556428e-05
0.0,1.0,0.12560445070266724,0.004243256989866495
0.0,0.0,0.15321458876132965,6.125562504166737e-05
0.0,0.0,0.39463329315185547,0.0002981098950840533
0.0,0.0,0.10323251038789749,2.7455009330878966e-05
0.0,1.0,0.11035548895597458,9.588743523636367e-07
0.0,0.0,0.28867727518081665,5.3462767937162425e-06
0.0,0.0,0.06707814335823059,1.0499454674572917e-06
0.0,0.0,0.24565404653549194,7.752257806714624e-05
0.0,0.0,0.18076884746551514,0.0015180801274254918
0.0,0.0,0.12968330085277557,2.8025398933095858e-05
0.0,1.0,0.9042554497718811,4.703973536379635e-05
0.0,0.0,0.30067935585975647,0.00015007333422545344
0.0,1.0,0.9615446925163269,0.00048255411093123257
0.0,1.0,0.9491584300994873,1.9725905531231547e-06
0.0,0.0,0.12968330085277557,0.0004772591055370867
0.0,0.0,0.2055359184741974,1.1945191545237321e-05
0.0,1.0,0.19606825709342957,1.763799627951812e-05
0.0,0.0,0.06629092991352081,0.0027346094138920307
0.0,1.0,0.9315090775489807,5.265729487291537e-05
0.0,0.0,0.11348745971918106,0.0022130135912448168
0.0,0.0,0.12098962813615799,9.69818647718057e-05
0.0,0.0,0.007890039123594761,0.003002209821715951
0.0,0.0,0.01597139984369278,0.00010790200758492574
0.0,0.0,0.06421440094709396,3.460325388005003e-05
0.0,0.0,0.06741634011268616,3.1624720577383414e-05
0.0,0.0,0.001581763499416411,0.0004220499540679157
0.0,1.0,0.9414541721343994,1.1197424782949383e-06
0.0,0.0,0.0007874344009906054,0.0008998273988254368
0.0,0.0,0.8590898513793945,0.0003838545526377857
0.0,1.0,0.9382773637771606,0.00030210232944227755
0.0,0.0,0.0023932845797389746,0.0035369733814150095
0.0,0.0,0.004618693608790636,0.004376112017780542
0.0,0.0,0.00299180019646883,6.353593926178291e-05
0.0,0.0,0.004123222082853317,4.828169403481297e-05
0.0,0.0,0.05998201668262482,0.012071036733686924
0.0,1.0,0.7730411291122437,0.0005511665949597955
0.0,0.0,0.01957823894917965,5.345619501895271e-05
0.0,0.0,0.00034050806425511837,0.03388854116201401
0.0,1.0,0.9759448170661926,0.0028780235443264246
0.0,1.0,0.9333407282829285,0.0002714733127504587
0.0,0.0,0.0037143095396459103,0.00022171044838614762
0.0,0.0,0.013761404901742935,0.00013725500321015716
0.0,0.0,0.409631609916687,0.00040323720895685256
0.0,0.0,0.007337785325944424,0.013374067842960358
0.0,0.0,0.008393822237849236,9.182938083540648e-05
0.0,0.0,0.02250520884990692,6.644762470386922e-05
0.0,1.0,0.9668393135070801,0.5209170579910278
0.0,0.0,0.0017043808475136757,0.00013903620128985494
0.0,1.0,0.1481514871120453,0.020157795399427414
0.0,0.0,0.007238682825118303,0.00010275084059685469
0.0,1.0,0.2923002243041992,8.428480941802263e-05
0.0,0.0,0.09081185609102249,1.8648544937605038e-05
0.0,0.0,0.20746691524982452,4.791761512024095e-06
0.0,1.0,0.2081751674413681,4.436717233602394e-07
0.0,0.0,0.24595794081687927,0.0006300308159552515
0.0,1.0,0.026864387094974518,9.547134686727077e-05
0.0,0.0,0.04806150496006012,3.020708163603558e-06
0.0,0.0,0.06093199551105499,0.0011937477393075824
0.0,0.0,0.026289280503988266,0.00020752561977133155
0.0,0.0,0.033109258860349655,7.576620191684924e-06
0.0,0.0,0.06208425387740135,1.0729079804150388e-05
0.0,1.0,0.9421048164367676,0.00037302423152141273
0.0,0.0,0.19554440677165985,5.1737556532316376e-06
0.0,0.0,0.031642310321331024,5.879640229977667e-05
0.0,0.0,0.21067196130752563,1.4656843632110395e-05
0.0,0.0,0.1915885955095291,1.536965100967791e-06
0.0,0.0,0.009593608789145947,0.0010537615744397044
0.0,1.0,0.3422895669937134,8.174827235052362e-05
0.0,0.0,0.24942684173583984,0.001011309097521007
0.0,1.0,0.18541426956653595,1.6312625348291476e-06
0.0,0.0,0.07691393792629242,0.18685230612754822
0.0,0.0,0.039034195244312286,0.0002384939434705302
0.0,1.0,0.17441576719284058,0.003430177690461278
0.0,1.0,0.09987188875675201,2.080756303257658e-06
0.0,0.0,0.19452562928199768,0.0013791989767923951
0.0,0.0,0.09241017699241638,0.0001327041391050443
0.0,0.0,0.2665506601333618,6.142639449535636e-06
0.0,0.0,0.42659175395965576,4.638806785806082e-06
0.0,0.0,0.14790360629558563,4.2840885726036504e-05
0.0,0.0,0.2633152902126312,2.8500332973635523e-06
0.0,0.0,0.11965584754943848,0.0018054189858958125
0.0,0.0,0.34093064069747925,0.000112403322418686
0.0,0.0,0.07766720652580261,1.4395759535545949e-05
